"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","ParentTxFrom","ParentTxTo","ParentTxETH_Value","From","TxTo","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3414.36790970245/Eth","Historical $Price/Eth","Status","ErrCode","Type"
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x251fa16c4d9bf71f05dde8662db65bf0e037a762","","0","0.005894437495","20.1257782286749","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x00bd53913a82f36e5796ed7d30f1b2a15cd31c20","","0","0.03672290854","125.385520469914","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xea01b2705bbc0b65be6ad2308d9509c7bf96a81c","","0","0.006165191295","21.0502313148249","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x8835751267fe00ffa2bd618c8af6a15dcbf72a0a","","0","0.002672596603","9.12522807686298","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x42c0d0c0b39decbbec20c93076e675124cbe9711","","0","0.02028281767","69.2530017707938","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x37733986cab51258f4d089a8aa0846ff27fa7b53","","0","0.001810011379","6.18004476865388","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x96706eb471f875a9a41442f358d3b34ba02f868b","","0","0.03313721553","113.142645322526","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa3e3505d679ae18f89efcb24ea8f16c010efc42c","","0","0.02534992106","86.5539569807543","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa1eaff8b384584cb90849dce0c1697173afc4760","","0","0.003133881857","10.7002256453395","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1ff11e02f80d20b65e7e40fb2e757f2dcdc3c444","","0","0.03059037608","104.446798433281","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x681f852125631d80772fd803148ed2aef6128172","","0","0.03070698116","104.844931076542","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xfca5bccedd2e12ec0557300fbc6c736c328f4122","","0","0.00486707886","16.6179978735752","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x9f834835927a0d9d589620669c0cd16b6af87d57","","0","0.002985162955","10.1924445987845","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xff209651029de229108553c3fd3115b570327de6","","0","0.003103578183","10.5967577532878","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x9606ef858439b3c88ee48ea1b2c299a7c04421b8","","0","0.002489705876","8.50077184761203","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xdf0593e32c982b38ecc46feed942136ed77d1347","","0","0.04287926041","146.405570735679","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x79a6d592dabfb014da638abb79db51155a31a83e","","0","0.005322021792","18.1713404213419","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1b7643f5c5207ce3d3b537f63cf992968b7b4950","","0","0.0186108563","63.5443105228037","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x917072729a44e58816b8e7c42eaa4bf25cc9a86c","","0","0.02540509606","86.7423447301721","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x6e70aab3473498f1f973351fbb04c711c5077a3e","","0","0.004822031669","16.4641901902025","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1b60a111d39b525cdd2c1669b0257cb00857b33b","","0","0.002468270548","8.42758375155488","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x5490928da039161d34026e5fc3ffeb751fe56e17","","0","0.01220133183","41.6598358559831","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x6760d624d4822dd22e1f78684181eb31bbc3c40a","","0","0.006222224883","21.2449649674673","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x5d802e2fe48392c104ce0401c7eca8a4456f1f16","","0","0.006469860841","22.0904852357509","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc64966116d9c98d117f30e25e8e5cf4da3d095ca","","0","0.01564154646","53.405994291144","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x13bc4cc06e15abc085fbe05140fe9a0ecef0e6d2","","0","0.06066021722","207.116299071548","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x25b5af8926297591b7ae8bbf88d087efb87fda40","","0","0.005347406268","18.2580123616009","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xf26d4a8e7cfb78b72bc4c95f9c8d2010e4186b1c","","0","0.05613839466","191.677133229315","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb19f9c9d29d603a89d9379d826dcee0e0ed0aecb","","0","0.01395992377","47.6643157421804","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x3e7f5daea7867aa50cee886b070192f7c1a214db","","0","0.002480189241","8.46827855445968","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe323a9a5cc1d51d28a7c2e99cdbb4f7122dfbc2b","","0","0.01235273766","42.1767910632769","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xea102f217287dcdcfb8085d653feb3a63affbc19","","0","0.005760849734","19.6696604643875","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x53df6565b1b60c3df3d830666ecef3e80e3b7aa6","","0","0.006671890478","22.7802887451325","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xfe1a00487dd9eb84a7363a1c827a6f045fb121e4","","0","0.003397481925","11.6002532585141","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xcb08cfedc89bd2a031e19f8bc3d6b67a280aaf14","","0","0.02194087788","74.9142293441723","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x3e0bc5b22130149bc799f91096fd31361a80feef","","0","0.01869636715","63.8362760249751","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa095e3120c044449d268f3f852b634eeae46a2f7","","0","0.009285483637","31.70405735624","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x8d82abf7c00ffe643e18fceaa02aab930c528a03","","0","0.009754267516","33.3046579892834","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaf857466caef20c3ddb19813f95552391a97482b","","0","0.00271889047","9.28329237076381","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xfad7dace00b9d3e538801cf71dfb182a43b9e19b","","0","0.005457217788","18.6329492916046","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc5a6f7b43be825384d166cb19066e6ec2bf7593f","","0","0.006358764241","21.7111605698339","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x3ffbd6148c13cf59180283f5603f3e455042847d","","0","0.007120573158","24.3122564893638","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x33ae4a61e3d4587513e65c072b6373a5b3cbe174","","0","0.02933317356","100.154246492996","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x858e517a8e5c28e7d2fbe081a739f0276e85e69b","","0","0.01310702457","44.7522040834896","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x80a7747adadd60de888da9d7e9054e8d33817d02","","0","0.03434495376","117.266307978358","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x7bd86eb9b1e52619ebed3aaad1a6f91dc7cd3f5a","","0","0.01825518117","62.3299047726524","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x6d8e40f0a4b9ad531d97e410a0660c10cb202220","","0","0.006431224064","21.9585650642278","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x17a77d63765963d0cb9dec12fa8f62e68fee8fd4","","0","0.01223411023","41.7717533730745","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x32c56bafe34435b922017bc42d98d7f749ae3c97","","0","0.002043938426","6.97875777114214","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x4633818740cfd464f8658e7a037f47e5352ab9d1","","0","0.002581222065","8.81324178655189","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x7ad3d35f3d0970ae97d638c5d461e82401344e67","","0","0.01751768186","59.8118107951607","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc7971efc7754d5633239345ca857f26179e30f7c","","0","0.002186793201","7.4665165306499","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x49c0f2a4e4dd0b9dbc0d3cb778c5548fd96e6fd6","","0","0.002618029844","8.93891708599691","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x001a61213d72f2f3c95ff743c80f472749ab8ad3","","0","0.007606635569","25.9718523875948","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x5ee49d02d52b277a8612e712faf4dc4d0a579573","","0","0.001853712101","6.32925511148151","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd8d788f4baf491db505a496f9bd5c1d566d1c30f","","0","0.004789114882","16.3518001689792","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x2cf9b1150e414dafe74691d74202c93998f14c96","","0","0.01831393699","62.5305187589687","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x80484c737379aafd68e2a3816c05f762656072fc","","0","0.002944913903","10.0550195272398","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x391c57bf39eaf2b0b2c69db52b36958f0a74ff7b","","0","0.01002704472","34.2360197211194","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb1bc7f2660cda8ff241ed918a9d6e15746422bd6","","0","0.0251946318","86.0237423146889","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x06fa3cfa7b1300d83a15809acce9f263356507fd","","0","0.01279419331","43.6840830681938","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x0a64c45c7ecc1cb0e10757ce1fc2b21aebb75207","","0","0.02138709849","73.0234227659017","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa014bf15f0a6e208218c98c31f05338c45e4b010","","0","0.003062382773","10.4561014673568","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd943b4f9a28c6593b5c24362a89a9d17893e4d66","","0","0.03742622236","127.786892607372","2380.34","0","","call",""
